x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
0.04108967570082899,0.04108950016559748,0.041089618952641425,0.04138290240884799,0.041382838132735196,0.04138285856118137,0.04116189228024819,0.041161687541202696,0.04116179001740826,0.025133530346811494,0.025133755272662872,0.02513360403242535,0.024465327310515556,0.024465654241689054,0.02446554882836868,0.024726137569345493,0.02472661600645363,0.024726376674347766,0.038587823296523605,0.03858790042697869,0.03858784849863963,0.03811723666228867,0.03811738480607547,0.03811733678976444,0.03831717713341938,0.03831733953647014,0.038317256797377776
0.0418975636459328,0.04189730626445415,0.04189748040367385,0.04237136615652665,0.042371286516866655,0.04237131199422458,0.04205915974638278,0.04205889120054648,0.04205902577972558,0.02537095603519782,0.025371275451070773,0.025371060454599303,0.024277145342334407,0.024277595030801333,0.024277449811142656,0.024732662544687246,0.02473328551128733,0.02473297389703669,0.03955776645443672,0.039557867702128865,0.03955779954933692,0.038848842059595136,0.03884906750775191,0.03884899442062363,0.03917864300632564,0.03917886331075689,0.03917875178316826
0.04268046846107445,0.04268009205502523,0.04268034685296468,0.04336891336498057,0.043368817003324026,0.043368848109812994,0.042956696219460834,0.04295634502587742,0.04295652139992764,0.02565040194426835,0.025650857436192893,0.025650550553858523,0.02404968331064006,0.024050301622047444,0.02405010178259877,0.02474020802733305,0.024741018549409615,0.024740613171673715,0.04053931050520832,0.04053944105054161,0.040539353299484306,0.039551160806325376,0.039551502543679895,0.03955139191726411,0.04004009787286047,0.04004039706447063,0.04004024650252823
0.043437316588243444,0.04343677049773413,0.043437140630151486,0.04437376681626021,0.044373654075568085,0.04437369095185369,0.04385446198517615,0.04385400400971735,0.04385423467707866,0.025970643177497817,0.025971289890856383,0.02597085367073197,0.023783240365739738,0.023784087121637695,0.02378381350425703,0.02474852156381889,0.024749574688856975,0.024749048073740756,0.04153082333205134,0.041530987819616415,0.04153087755146007,0.0402234310287822,0.040223942544189956,0.04022377747126545,0.04090153846942502,0.040901943894485676,0.040901741018477114
0.04416681501600253,0.04416602529741225,0.044166561826141426,0.04538385681001933,0.04538373205329403,0.045383773779836614,0.0447524192996234,0.04475182152251901,0.04475212369530628,0.026330341440409643,0.026331256748820434,0.0263306382619793,0.023478243046535608,0.023479401059423314,0.023479027550079898,0.024757363899951385,0.02475873489070578,0.02475804948370033,0.042530396680814424,0.042530597706760064,0.04253046358044349,0.040864657017346456,0.040865416665530646,0.04086517284788192,0.04176295933740155,0.04176350887721808,0.04176323538939608
0.04486778390238457,0.044866642423872,0.044867420921350355,0.046397333263002376,0.046397208665947806,0.046397252250835574,0.04565054257490131,0.04564975950583484,0.045650156945615514,0.026728393021157523,0.026729684763985267,0.02672880941752396,0.02313515783817634,0.02313674163901433,0.02313623299129296,0.024766571291743398,0.024768363809250505,0.024767467884543305,0.04353629906057207,0.043536534239285385,0.04353637862956024,0.04147386499113362,0.041474987312886055,0.0414746301818427,0.042624352920000316,0.042625099063977274,0.04262472965337794
0.045539278454447496,0.045537638933738966,0.04553876265551142,0.047412700205994855,0.04741259805730656,0.0474126378195934,0.04654881418252038,0.046547786875617406,0.0465483103011288,0.02716393322568872,0.027165741614002377,0.02716451143693191,0.02275441340899006,0.022756571390960118,0.02275588297507005,0.0247760316188948,0.024778379973707902,0.024777206501878726,0.04454711537378926,0.04454737531781717,0.04454720576763271,0.04205025206521731,0.04205189174958049,0.042051375702632184,0.043485711189215376,0.043486722108231464,0.04348622383507483
0.04618016360230551,0.046177814618327234,0.04617943455163227,0.048428128468329654,0.04842809068641128,0.048428115654568685,0.04744721824240253,0.04744586560487361,0.047446556856597724,0.02763593364642729,0.02763845138396327,0.02763672989544066,0.022336590350662017,0.02233952608845844,0.022338598590075087,0.024785628181192055,0.024788717137260833,0.024787173880046667,0.045561098867270486,0.04556135978495744,0.04556119433954362,0.04259282473288965,0.04259520463436867,0.04259446585427908,0.044347021269768035,0.04434839085460634,0.04434771795778608
0.04678938133669024,0.04678601168703826,0.04678835226021584,0.0494418463045497,0.04944194964767161,0.049441939049506986,0.048345750147464554,0.04834395910829453,0.04834487503514074,0.02814341671550999,0.028146911254926896,0.02814450623123409,0.021882305215539435,0.021886301415717693,0.021885055345776096,0.02479526307349654,0.02479935024973543,0.024797308529682954,0.04657654705680674,0.046576758126253136,0.04657663407896918,0.043100615332491016,0.04310406196646511,0.043103009362932265,0.04520826559705041,0.04521012478043904,0.04520921203714833
0.04736611507841074,0.047361303619437266,0.04736466966050426,0.05045242383172575,0.05045278697880652,0.0504527076543865,0.04924441408709558,0.049242037825692225,0.04924325005074648,0.028685587128173356,0.028690404063784057,0.02868706477514881,0.021392082389980215,0.021397504907938368,0.021395839755742635,0.02480485947462087,0.024810279381566405,0.024807572034670086,0.0475920875360555,0.047592164456725476,0.047592142385623724,0.043572848161502344,0.04357780170824086,0.043576313824521706,0.04606942665789321,0.04607194543406077,0.04607070608291819
0.04790940506469981,0.04790254744993224,0.04790737565549579,0.051458087419561656,0.051458904427189055,0.051458699376879795,0.05014322753888207,0.05014006517062614,0.050141666877154475,0.029261445909092295,0.029268054437034365,0.02926343788538323,0.02086659521466844,0.020873942107852407,0.020871723508124523,0.024814319465798085,0.02482152978839828,0.024817927953229513,0.04860602868016837,0.04860582556550531,0.04860600748348982,0.044008564592729824,0.044015653785013736,0.044013556760118866,0.04693047841561072,0.046933889326341856,0.04693220010434352
0.04841834041068256,0.04840854308291069,0.048415467898695656,0.05245700013506498,0.05245859620025683,0.05245816097883306,0.05104223295447064,0.05103800311317331,0.05104011435937247,0.029869949697650514,0.029878999569179273,0.029872632045634943,0.02030653548239741,0.02031649946030913,0.02031353848998053,0.024823526310807174,0.02483316809485272,0.024828350973668784,0.04961665806991261,0.04961591901669003,0.049616475806416996,0.04440675008912178,0.04441689944495248,0.04441392682234373,0.04779138710524023,0.04779601578441359,0.047793694107843496
0.04889223454408504,0.04887828616526886,0.04888814615599484,0.05344765512521009,0.053450509021535524,0.05344967677188276,0.051941484454566374,0.05193582056576622,0.05193858549970225,0.030510237784731505,0.03052256575276716,0.03051384434502249,0.019712451573478326,0.019725928217833,0.019721972158139832,0.024832367845030543,0.02484527626446449,0.02483882566108508,0.050622610746135166,0.05062094895047085,0.050622127617250635,0.04476654882500765,0.044781006407935295,0.04477677719120567,0.04865212115493405,0.048658391794837066,0.04865518809733333
0.04933031538472762,0.04931050189055937,0.04932443516407409,0.05442818302068264,0.05443303026542028,0.05443151778650053,0.05284107568046412,0.05283347946428981,0.0528370736819882,0.031181238749082664,0.031197960820862944,0.03118610094963936,0.01908499271914142,0.019103182502339732,0.01909787014748517,0.02484068025045589,0.024857990537637625,0.024849337635927154,0.051622253402093615,0.05161906038326256,0.05162122663615657,0.04508686569276946,0.04510738928643701,0.04510131845956751,0.04951263730722262,0.04952112644344295,0.049516682076464535
0.04973184047016286,0.049703666754574195,0.04972320376768503,0.05539647723610978,0.055404485504740225,0.05540177843289473,0.053741161880532115,0.05373093317042621,0.053735574093353236,0.031881780387021545,0.03190440637626952,0.031888406055488365,0.018424789113291824,0.01844932736715235,0.01844209995993512,0.024848224149440903,0.024871531478143142,0.024859876527501365,0.05261388229899252,0.052608169899229326,0.05261186305107854,0.04536636885225488,0.04539550300815908,0.04538661656980941,0.05037287537092394,0.05038439307016918,0.050378176047877046
0.050096257999437205,0.050056401589342346,0.05008340966812712,0.056350718104511095,0.05636354157315113,0.0563588259250643,0.05464191520418471,0.05462813666719828,0.05463408383246861,0.03261088759634942,0.03264130990820162,0.03261999768785998,0.01773231004642543,0.01776525920891837,0.0177553179109266,0.024854746945425464,0.0248861412346832,0.024870436074609172,0.053596136345634496,0.05358648374107191,0.053592407348413015,0.04560383734484334,0.04564495560368909,0.04563178989193474,0.051232773365996215,0.05124838090687035,0.051239670013168065
0.05042299054207167,0.05036698139061275,0.05040368859298214,0.057288667736026935,0.05730868486415551,0.05730065817801014,0.05554356408351447,0.05552500999523775,0.055532600312837674,0.0333673990921794,0.03340798115822358,0.03338004706633882,0.017008098463838547,0.017052055465315373,0.017038225439506505,0.024859892968600465,0.02490216670348104,0.0248810106649511,0.054567464892391865,0.054551798561509886,0.05456086998205323,0.04579773681714845,0.04585535486752354,0.04583566191801741,0.05209222644854574,0.05211334185295389,0.05210116397377679
0.0507114807645839,0.0506333411647382,0.05068220870984803,0.05820766000068567,0.05823829555878031,0.05822485843650291,0.056446389981452405,0.05642137661116828,0.05643112160225601,0.03415000509923996,0.034203614999477785,0.034167776206250625,0.016252789597082224,0.01631094265229206,0.01629144665363107,0.02486313727585363,0.02492012635290904,0.024891596063793618,0.05552620209246787,0.05550149031427548,0.0555148681677039,0.04594622689353388,0.046026346254557725,0.045996608569911994,0.05295102171249095,0.05297959283059428,0.05296265793079538
0.05096131982623549,0.050854020084751206,0.05091729630754625,0.05910544637685191,0.059151061477433174,0.059129275444247856,0.0573504607069777,0.05731703054752585,0.057329646539421665,0.03495759662225559,0.03502720598191341,0.03498254588009691,0.01546725754473006,0.015542965823651696,0.015515485139964992,0.0248641649050928,0.02494032891403124,0.02490218970196725,0.056470994104613495,0.05643331726264756,0.05645228535588787,0.046048061688108974,0.046157688605088926,0.04611313621336642,0.05380893558401341,0.053847226970755634,0.05382415188489343
0.05117212625377032,0.0510278188014232,0.05110743533546196,0.05997957422073799,0.0600455901352846,0.06001189261669374,0.05825540780349382,0.058211297941573745,0.058228174152406144,0.03578893671832441,0.03587719731349887,0.035823695422330895,0.014652930701016783,0.01474929714653331,0.014710876882883674,0.024862619850236686,0.024963114157766406,0.024912789412238276,0.0574003988900085,0.05734479387521585,0.057371131977561385,0.0461023126307275,0.04624918289418523,0.046183902410803286,0.05466529258250341,0.054715922112033306,0.05468564583663973
0.051343539521571786,0.05115994893979303,0.05125091998241637,0.060832795055636775,0.06092034477648789,0.06086945144153463,0.05916115400688728,0.059109548213834635,0.05912670367422087,0.03664259104942917,0.03675079720408653,0.03668929068968141,0.013812868898369525,0.013931303026750257,0.013879383757681777,0.024864735959639308,0.024982306857969146,0.024923393469318572,0.05831281890793256,0.05823831088834744,0.058268117636372144,0.04611425178912486,0.046300675099371795,0.04620754982564639,0.05552578112024728,0.055585065333184525,0.05554713978649593
0.051475305643224445,0.051292078401289125,0.051372114317362036,0.06168601433329195,0.061774041407391775,0.061708277547517426,0.06006516063983862,0.06002481777920011,0.06002523463361762,0.03751730676024106,0.03762439984960965,0.0375584185240724,0.012972806597712796,0.013090181972662238,0.013042963158569601,0.02488831594991769,0.024980224917488917,0.02493400080607842,0.059206914620591966,0.05913182735561898,0.05914747216674684,0.04612618915892627,0.04631208789787205,0.04620973479499241,0.05640444374154423,0.05645068002079632,0.05640863373475456
0.051567234692927254,0.05146587484875011,0.05148936797906136,0.06256013701613683,0.06260543002096458,0.06254290172331223,0.0609479535520876,0.060960239069153224,0.06092376666685808,0.03841179750338867,0.03847440052989103,0.03842710077692037,0.012158478067197142,0.012227169816078956,0.01220671272105431,0.02495901464965977,0.02493101823189897,0.02494461059538961,0.06008137612731167,0.06004330216626848,0.06002276427374964,0.04618043408338258,0.046283408543785556,0.046208262760394164,0.05730652345365018,0.05729185531629831,0.05727012768164838
0.05161916756417246,0.051686549218200144,0.051609214602491425,0.0634579134342234,0.0634130806812711,0.06337916434455533,0.061807398747842746,0.06191251270665261,0.061822299465308136,0.03932452424987766,0.039298010893966916,0.039294723524601956,0.011372942535623373,0.011343750263580874,0.011371667302365437,0.02507547230025234,0.024835981267284875,0.024955222133264402,0.060934699106794964,0.06097512568481644,0.06089953354799793,0.046282256712021075,0.04621468585071418,0.046209370318301954,0.05822874188310524,0.058106660703694024,0.058131621627382314
0.051631026313058756,0.05195290131503762,0.05173123455515122,0.06437688984825263,0.06419576193294103,0.06421639064837027,0.06264269181799205,0.06287966774333086,0.06272083283601151,0.04025409280172062,0.040093678860633114,0.0401609641042259,0.01061762757916759,0.0104412721962097,0.010538111836612445,0.025236343442035254,0.02469642577544381,0.02496583497861445,0.06176558205954247,0.06192481209535612,0.06177710534880604,0.0464307260778776,0.04610602631910221,0.04621270377872802,0.05916909409365255,0.058894440596516474,0.05899311557209369
0.051602797212813654,0.05226346931833328,0.05185510890623207,0.06531481675010618,0.06495237135313105,0.06505434815996809,0.06345303823085116,0.063859610668897,0.06361936663964156,0.041199189580162165,0.040860404879492176,0.04102591531394297,0.00989340627117446,0.009521010673604316,0.00970593444818765,0.025440130983134926,0.024513813813482603,0.024976448812746414,0.06257285415001955,0.06289011946556676,0.06265526502259053,0.04662459346156765,0.04595758651371966,0.0462179507363902,0.0601254444692878,0.05965456205173807,0.05985460951588707
0.05153452728637806,0.05261618658482833,0.05198032817154362,0.06626902692991735,0.06568161026720641,0.06589280487520187,0.06423749167145572,0.06484998223356658,0.06451790075157089,0.04215819337216766,0.04159739419822685,0.04188989382505162,0.009200912023308168,0.008584543843728499,0.008874792978770038,0.025685205415040765,0.02428973477511229,0.024987063350584034,0.06335512968694494,0.06386842367747976,0.0635338179663038,0.046862013796604825,0.04576961989095808,0.04622459032839317,0.061095391319066134,0.0603862579565035,0.0607161034588648
0.05142632972275378,0.05300932586263327,0.05210655507090368,0.06723728188889383,0.06638233275357257,0.06673164211858441,0.06499509769730602,0.06584880475783023,0.06541643509222456,0.04312958984934246,0.04230397135936166,0.04275315140323364,0.00854068511706984,0.0076333505937877565,0.008044420008621472,0.025970383413079286,0.024025336542944885,0.024997678410192008,0.06411117866303513,0.0648575216669444,0.06441267248006081,0.047141446466276625,0.0455424284303043,0.0462322723019537,0.06207693730090279,0.06108871477460415,0.06157759740110117
0.051278357201845176,0.05344150541876923,0.05223355387275092,0.0682177619652671,0.06705358143039955,0.06757078787356748,0.06572500054537955,0.06685445518756962,0.06631496960744922,0.04411204583840068,0.04297956114539427,0.043615877197762325,0.007913191649819377,0.006668736512887293,0.007214615830110917,0.026294775978174065,0.02372147825500656,0.025008293867833178,0.06483996750957652,0.06585562030208023,0.06529177609310603,0.04746166352920926,0.045276327943983515,0.04624075015661127,0.0630684503725828,0.061761188184466,0.06243909134265227
0.05109086295751245,0.05391119735302786,0.05236110505199968,0.06920836189169834,0.06769421467174527,0.06841017268259963,0.06642610910637148,0.06786502782287153,0.06721350424701233,0.04510388832187905,0.04362341529745611,0.04447824447713171,0.007319056054791064,0.005692344201429103,0.006385197267218267,0.026657437161548843,0.023379069904555756,0.02501890960881465,0.06554025648358315,0.06686063779475801,0.06617107739920534,0.04782132159619746,0.044971772811011494,0.04624979470845123,0.0640680227940998,0.06240271291444138,0.06330058528357922
0.050864163503088554,0.05441712037803408,0.052489064806984106,0.07020721665896006,0.06830320612940718,0.06924974734355413,0.06709738297296312,0.06887878964286416,0.06811203897808554,0.04610350921871578,0.04423478639995525,0.04534036228059423,0.006758918536485918,0.004705757463865411,0.005556048667873363,0.027057561368144543,0.022998883954957094,0.025029525558252746,0.06621092194608617,0.06787072256633445,0.06705053878655076,0.04821930955414744,0.04462926865230041,0.04625925640354123,0.06507392442581092,0.06301236018293437,0.06416207922393148
0.05059857441886857,0.054958262877850945,0.05261733957056101,0.07121282610630235,0.06887974558873368,0.07008947652820866,0.0677379782627925,0.06989432567523053,0.06901057377940568,0.04710956213503502,0.04481305101327298,0.046202297562393795,0.006233316957285137,0.003710305785031584,0.004727098663064204,0.02749448454367526,0.022581557534707666,0.025040141667671312,0.0668510701553994,0.06888438332481159,0.06793013225892569,0.04865475443424762,0.04424928646055289,0.04626903844673382,0.0660847420804587,0.06358937755956032,0.06502357316374764
0.05029455461068233,0.055533412307904456,0.05274584037894123,0.0722233678076312,0.0694228762071222,0.07092932302189466,0.06834687421427205,0.07090989271627296,0.0699091086308617,0.048120356062156235,0.04535743261299114,0.047064109614128304,0.005742924454210954,0.002707663158911548,0.0038982836406684872,0.027967367232954385,0.022127897215225453,0.02505075789124445,0.06745963680331556,0.06989980675374845,0.06880982734401676,0.049126613640299556,0.043832476720527924,0.04627904936813923,0.06709873286947482,0.06413285802780594,0.06588506710307226
0.04995263798436973,0.05614140674135506,0.052874506965393225,0.07323709640353518,0.06993173168690985,0.07176925855380523,0.06892312299521272,0.07192379907665195,0.07080764351895125,0.04913422132631248,0.0458671883171884,0.04792583491294901,0.005288384887484057,0.001699487905948199,0.0030695640926793667,0.02847534635679886,0.02163873473027616,0.025061374198220635,0.06803564617375693,0.07091525629746553,0.06968960014529889,0.049633887933875534,0.04337955783739815,0.04628922767876395,0.06811420116089074,0.06464196660017857,0.0667465610419464
0.049573310374739145,0.056781299226382684,0.05300330151249193,0.07425261739814618,0.07040566227614639,0.07260926424705938,0.0694660017312001,0.07293468719206382,0.07170617843524968,0.05014980561370622,0.04634174638315064,0.0487874949779847,0.004870190257027476,0.0006871267410434893,0.002240916559395813,0.029017686532587565,0.021114780777436695,0.02507199056941826,0.06857835770386163,0.07192934640248595,0.07056943445903618,0.050175758606393076,0.04289116199655336,0.04629953497082575,0.06912978248246826,0.06511607313813528,0.06760805498040158
0.04915724004666022,0.05745189914075692,0.05313218802666922,0.07526822395699334,0.07084393055779116,0.07344932126832211,0.06997467527529326,0.07394089208046072,0.0726047133717788,0.05116543726453551,0.0467804439982141,0.049649109245756134,0.0044889047030557605,-0.00032775104017052184,0.001412319727761154,0.029593427590884392,0.020556965880893795,0.02508260698667197,0.06908691894381534,0.07294038441509713,0.07144931394146657,0.050751189052256146,0.042368134470018894,0.04630993482352304,0.0701437982823703,0.06555445920055367,0.06846954891847713
0.04870519490333068,0.058151959926504855,0.05326114143772473,0.07628219979555373,0.07124587547474105,0.07428941587983885,0.07044837504694779,0.07494073941983743,0.07350324832300918,0.05217941997435981,0.0471826724814572,0.05051069050693695,0.004145036013822365,-0.0013434454906270101,0.00058375947889309,0.03020152324298603,0.01996630738200921,0.025093223437395583,0.06956054842388312,0.0739466733641283,0.07232922654980792,0.05135908297412387,0.04181141760118587,0.046320401965377664,0.07115455353106025,0.06595647768459023,0.06933104285621078
0.04821784255399835,0.05888045442901282,0.05339014645358242,0.0772931785403051,0.07161102083692625,0.07512953953362678,0.07088653474589635,0.07593289887769064,0.07440178328557497,0.05319039776424428,0.04754798794014208,0.05137224636054741,0.0038389465785625635,-0.0023585941025625738,-0.0002447726021579136,0.03084109187670073,0.01934366442605557,0.025103839913929886,0.06999867149246763,0.07494686580901107,0.07320916475936515,0.051998529599797574,0.04122181534258638,0.04633092100768791,0.0721606970457647,0.06632166137552944,0.07019253679363134
0.04769604469733559,0.05963610979484921,0.053519188846142256,0.07829951984762619,0.07193884989875463,0.07596968419266163,0.07128852494725188,0.07691577743306535,0.07530031825635236,0.05419673843868107,0.04787590402891693,0.05223378377592225,0.0035710235456740537,-0.0033715529140633674,-0.0010732842467605429,0.03151102261384431,0.018690121571040195,0.025114456409159276,0.07040065050060522,0.07593934820435555,0.07408912147994194,0.052668392083741404,0.040600350161108995,0.046341477645460906,0.07316060601315037,0.06664950231535473,0.07105403073077697
0.04714075322237884,0.06041755481296928,0.05364825841199168,0.07929947985904272,0.07222884452983244,0.07680984405657625,0.07165370366214568,0.07788768238826012,0.07619885323310101,0.055196702499786504,0.048165924835365435,0.053095307706688494,0.0033416567591535978,-0.004380567630713243,-0.001901780956290806,0.03221010467977448,0.018006861949667125,0.025125072917984898,0.07076583709038235,0.07692240702775864,0.07496909158787202,0.05336744212150706,0.039948143349202755,0.046352061625848984,0.07415255342148948,0.0669394891316333,0.07191552466768454
0.046552728565587384,0.06122368231716542,0.053777349047072424,0.08029161445246935,0.07248054723511489,0.07765001565776011,0.07198151064751297,0.07884720691858411,0.07709738821447948,0.056188847787862775,0.048417606472873395,0.05395682111917056,0.0031512032352257594,-0.0053841857577176635,-0.002730266024679944,0.03293736201794367,0.017294838332697515,0.02513568943735624,0.07109366698132615,0.0778946203766059,0.07584907202053046,0.054094693536543316,0.039266097445705445,0.04636266681484781,0.07513510656989308,0.06719116859336789,0.07277701860438256
0.045932803833995714,0.06205323441337503,0.05390645534877042,0.08127419276462267,0.07269333263867152,0.07849019593759163,0.07227119947364286,0.07979265372764888,0.0779959231993045,0.05717144465860308,0.04863033598154559,0.054818326651497384,0.0030001741688766076,-0.0063806705615492105,-0.0035587423796562085,0.03369169695268716,0.016555119470483267,0.025146305964573835,0.07138338996811126,0.07885427694557327,0.07672906007841031,0.05484903989669851,0.03855522053402911,0.046373287781705005,0.0761065439283172,0.06740391929660447,0.07363851254090836
0.04528165882285156,0.06290496687874289,0.05403557333254806,0.08224512103039992,0.07286612459272604,0.07933038265498324,0.07252155946176793,0.08072192627638199,0.07889445818670016,0.058142399665184724,0.04880304699478236,0.05567982626708186,0.0028895222729091357,-0.007367942106115783,-0.0043872121977124095,0.034472080754843565,0.015788694950586133,0.02515692249764478,0.0716337923162988,0.07979927823425924,0.07760905378620973,0.05562944608484706,0.037816423119665925,0.04638392051884467,0.07706476762158448,0.06757666829090025,0.07450000647729889
0.044599629435757564,0.06377797643624364,0.054164700551810524,0.08320246903181978,0.07299764803635171,0.08017057444373876,0.07273120269575353,0.08163305382386166,0.07979299317612776,0.059099782376535306,0.04893447096032288,0.05654132118342088,0.0028204196246105146,-0.008344101982937994,-0.005215676826839137,0.03527782960514117,0.014996208844016578,0.02516753903534452,0.0718434840459502,0.08072766470950948,0.07848905194155521,0.056435224343655666,0.037050270616144694,0.04639456256399089,0.07800783040785475,0.06770814266354563,0.0753615004135843
0.04388680121983165,0.06467145293630641,0.054293834682648506,0.0841439481288622,0.07308608695600612,0.08101077001624375,0.07289819177537378,0.08252365903921602,0.08069152816707763,0.060041303517043114,0.04902279826101115,0.05740281256910506,0.0027945703348793345,-0.00930691992417945,-0.006044137559229804,0.03610841680974092,0.014178136782883361,0.025178155576509573,0.07201052571327593,0.08163708627262482,0.07936905341307583,0.05726584440641884,0.036257138767311736,0.04640521157677476,0.07893340937182827,0.06779652851684378,0.0762229943497995
0.043143485211947386,0.0655844015657744,0.05442297243397409,0.08506727731160989,0.07312985007799573,0.08185096756714626,0.07302080537324804,0.0833914010114694,0.08159006315882464,0.06096468060953776,0.04906644474869564,0.058264302100942196,0.0028134470169724674,-0.010254157105808986,-0.0068725962461290745,0.03696311251103905,0.013335160551009936,0.025188772119490044,0.07213319370652636,0.08252521983776401,0.08024905661783474,0.05812057292462805,0.03543761493737146,0.04641586423997898,0.07983919871883183,0.06784023692031357,0.07708448828598209
