x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68
-1.8908477465458327e-5,0.004845696637838136,-0.002213559734250558,-0.0036513449328881217,-0.004056599858999798,0.0019233074108803761,-0.00108819549102515,-0.0017865180062105405,0.004033295806271686,-0.003651833775557234,0.0018980658999973095,-0.004068577807248135,0.004869021807930904,-0.0002777501847445895,-0.003256739737459624,0.004846172216772945,-0.00026686126379643415,-0.004046876031120666,0.00038777564664275777,0.002563499130114779,-0.004045672795959016,-0.0026177413116167344,0.004056738411829952,-0.00405725076109179,0.0019111678069456263,-0.004057219905587842,-0.0036769552522079264,-0.004045726749476107,0.0023345969630589316,-0.001147567376316701,0.004056289807905544,0.0025759480387615888,-0.004056599847592914,0.002323958506708519,0.0034182020589472125,-0.002618263843707521,0.0048468542457908055,-0.002617740346953094,0.004855976963138964,0.004044817645022292,0.0014958488063137412,0.004856566172958754,-0.00027775025795359344,0.0010772886414349284,0.0018877141229814711,0.0019239920966529923,0.004867895106151386,0.001495784772568667,0.004451344930840373,-0.004068549608390587,0.004855945112268223,0.004869021760984867,0.0019111677587185637,0.004855943756482856,-0.00026686126644919964,0.004451368430257188,0.00038728957441879993,-0.004046823577872131,-0.0040468768670590275,-1.8908594564431478e-5,0.003440805156464653,-0.003246174494567579,0.0008193541853265944,-0.002629261607670494,-0.0006666257160088461,0.0015183930343181625,-0.004055974446165484,0.0034189334151232082
-0.00012167202750809164,0.005156304785261134,-0.002323895337375279,-0.003863691012139743,-0.004370575813214511,0.0020315356448934235,-0.0011897578678920066,-0.0017927225362361972,0.004141687549408036,-0.0038643543029902062,0.0020027056896233355,-0.004383950457426658,0.005184548802868627,-0.0001770652235037567,-0.0033700553709288834,0.005156947527241112,-0.0001627860847388622,-0.004357903602578406,0.0003861007659308797,0.002564905348212809,-0.004356272464831143,-0.0028281537387029065,0.004170053557806052,-0.004371450518485808,0.0020175267094642855,-0.0043714091780848565,-0.003893044050492984,-0.0043563455911920426,0.0025463023579279697,-0.001258992253320135,0.004169440612998391,0.0025788101033690763,-0.00437057580030168,0.0025323681800037156,0.0036287807088437292,-0.0028288651044537424,0.005157874064106736,-0.00282815242280552,0.00516974196158669,0.004154317880131804,0.0014985915151060104,0.005170530576610623,-0.00017706532306465333,0.0009764387338593791,0.00198910169351165,0.002032468382337328,0.005183033169858571,0.001498504830022594,0.004663691009341528,-0.004383912524025036,0.005169699253163317,0.005184548739205501,0.0020175266441709236,0.005169697431898689,-0.00016278608831935194,0.004663722950499067,0.0003854373409821112,-0.004357832468583782,-0.004357904790840501,-0.00012167218747835936,0.0036561206978952356,-0.0033561511583328728,0.0009222799246471963,-0.0028433319793199976,-0.000665046807976765,0.0015257540991349713,-0.004369738586351473,0.003629780198964301
-0.0002351195933831106,0.005477048635619804,-0.0024291426889014563,-0.004081517291904895,-0.004688918863000711,0.0021451870081955807,-0.0013021567608390708,-0.0017881726690264956,0.004249942065867737,-0.004082414479745842,0.002112426063773314,-0.0046992671344445285,0.005500073576135595,-6.575537646210771e-5,-0.0034725940057827778,0.005477917633048932,-5.376617584167549e-5,-0.004679215258843165,0.0003897522419674068,0.0025663044743226724,-0.0046770048374839505,-0.0030490555563161877,0.00427259152702453,-0.004690096384773874,0.002124025198738105,-0.004690040887099878,-0.004104330913247667,-0.004677103926276954,0.002762650082220022,-0.0013651694625247714,0.004271752754891364,0.0025764298123589838,-0.004688918848244934,0.0027512134861717376,0.0038499090924592806,-0.0030500243052111404,0.0054791752025939704,-0.0030490537622094344,0.005487800891334963,0.004258142387663736,0.0015012551779566728,0.005488858023495266,-6.575551180157293e-5,0.0008649041764208538,0.002101261790869726,0.0021464526497792704,0.005498036845350788,0.001501138086212705,0.0048815172880984446,-0.004699216150817231,0.005487743527229999,0.005500073490022808,0.0021240251105168048,0.005487741077318149,-5.376618067583265e-5,0.0048815605555515415,0.0003888490207549779,-0.0046791187911772916,-0.004679216929087989,-0.0002351198117880985,0.0038714933721068065,-0.0034606214122995193,0.0010359493021039595,-0.0030622546685742428,-0.0006634679245074611,0.0015222123516220123,-0.004687796357494933,0.0038512731444867426
-0.00035922149106148695,0.005807894656205923,-0.0025229872022702053,-0.004310413288589106,-0.0050080880171370174,0.002270174534563589,-0.001425363875291707,-0.0017728855073669539,0.004368185747819534,-0.004311622073759654,0.0022231330420728634,-0.0050046842726392225,0.005805775256121129,5.616648946724822e-5,-0.0035643843406848435,0.005809069038771944,5.613323674875421e-5,-0.005010825504129503,0.00040487020215825985,0.002577930611269983,-0.005007835407128336,-0.003280405521256486,0.004364380958557053,-0.005009679255730007,0.002220442628469564,-0.005009604461038594,-0.004304447737748143,-0.005007969467886942,0.002979805317128742,-0.0014597815038274182,0.004363232457058515,0.0025730642122897295,-0.005008088000072475,0.0029804710377390646,0.004081566843986904,-0.0032817237929053155,0.0058107712486099175,-0.003280403080120573,0.00580658418956721,0.004360627966260184,0.001514095601010149,0.0058080059044309865,5.61663058135492e-5,0.0007426767675711806,0.0022241436150952456,0.0022718813614230854,0.005803034393422228,0.001513937400972938,0.0051104132834410895,-0.0050046156383404625,0.005806506857111235,0.005805775139592316,0.002220442509219243,0.005806503550217367,5.613323020553127e-5,0.005110471599228507,0.0004036445159895214,-0.005010694857941101,-0.0050108278288462284,-0.0003592217886094938,0.004076853780846591,-0.0035639887528059484,0.0011603536826598796,-0.003282249549976542,-0.0006618440829393728,0.0015077845143499958,-0.005006578076863824,0.004083422097246126
-0.0004939492713977233,0.006148803981986247,-0.002605429437595823,-0.0045502616986092,-0.00532679467227401,0.0024064440037814415,-0.0015593686964781234,-0.0017468744078546299,0.004497978131229616,-0.004551894029147833,0.0023332507856491072,-0.005298863761828147,0.006100352667559195,0.00018868549813934993,-0.00364544763532174,0.0061503947825584,0.00016536470483227998,-0.005352768563113382,0.00043141913219569796,0.0026013283666032,-0.005348723813238976,-0.003522161486662543,0.004445443019648291,-0.005328954065669167,0.0023053058827491478,-0.005328852829740392,-0.004493418844939125,-0.00534890528137001,0.003196325601960777,-0.0015428040627452652,0.004443864484778325,0.002570357172841157,-0.005326794652261355,0.003220113666565524,0.004323745229882688,-0.0035239590136218676,0.006152695006463779,-0.0035221581650322987,0.006124765392667542,0.00446340962536209,0.0015386778456692087,0.0061266834173157245,0.00018868524882702543,0.0006097374354433772,0.0023577004968178355,0.002408741047191952,0.0060966466600197635,0.0015384631977496158,0.005350261691648005,-0.005298770896201532,0.0061246607204584955,0.006100352509172395,0.0023053057208518705,0.0061246562396441995,0.00016536469594775958,0.005350340305886083,0.00042975087241069735,-0.0053525915126962495,-0.005352771780838308,-0.0004939496767512842,0.004270812490680642,-0.0036679785822853403,0.0012954985193044985,-0.0035019496179061545,-0.0006601199627282693,0.0014824671750896267,-0.0053247571178463935,0.004326262718246774
-0.0006392797609398951,0.006499739199213988,-0.0026764585590502454,-0.00480101256738434,-0.005645025355053349,0.0025539984611105183,-0.0017041868392553411,-0.0017101471322005732,0.004639276370486133,-0.004803230184252081,0.002442724110076214,-0.005581731592699839,0.00638378327104741,0.0003317872530735878,-0.0037157951382048244,0.006501902292048758,0.0002738940802855933,-0.00570510230103997,0.0004694008373932592,0.0026365106605865515,-0.005699630635348333,-0.0037742866081447004,0.004515788833015792,-0.005647960797606146,0.002378620024328836,-0.005647823433849239,-0.0046712974675651164,-0.005699876579081154,0.00341216525870167,-0.0016141862407953167,0.00451360805907427,0.0025683386299909096,-0.005645025331237201,0.0034701151023333833,0.004576454572464628,-0.0037767458927595076,0.0065050024208131016,-0.003774282085007616,0.006442285503588319,0.004566404418571407,0.0015750314900918481,0.006444874339446138,0.00033178691423643887,0.00046605241192055073,0.0025018969347416716,0.0025570862511618757,0.006378752078483525,0.0015747390317001845,0.005601012557944789,-0.005581605354713672,0.0064421435254525435,0.00638378305477755,0.002378619803548027,0.006442137442319755,0.00027389406820390824,0.005601118845478884,0.0004671152409160374,-0.0057048620740026345,-0.005705106739110952,-0.0006392803135464864,0.004453363057196733,-0.003772618563754628,0.0014414087309149953,-0.0037214045209624435,-0.0006582333488898918,0.0014462305549164116,-0.005642274278399497,0.004579859814196456
-0.0007951942205357665,0.006860667282255609,-0.002736101175021638,-0.005062546472045474,-0.005962803014486151,0.0027127850062557694,-0.0018598500405476502,-0.0016627080495090509,0.004791985153198377,-0.005065568543562218,0.0025515122816834102,-0.005853275836394697,0.006656114772891823,0.0004854589064642442,-0.003775432715088722,0.006863610095327269,0.00038169446005862924,-0.006067895910802371,0.0005187717321306558,0.002683441792532101,-0.006060520597956448,-0.00403674968278639,0.004575424121817284,-0.005966779857023262,0.0024404560710974883,-0.005966593782216232,-0.004838172930303876,-0.006060853312636155,0.003627299375130727,-0.0016739115937991005,0.004572408967663629,0.0025670416565336755,-0.0059628029857686825,0.0037304520362765174,0.0048397179958003704,-0.004040113794664073,0.006867760526745727,-0.004036743538245024,0.006759118898313589,0.0046695331069230685,0.0016231348056918952,0.0067625985389847395,0.00048545844686015465,0.00031157898198385135,0.0026567058160335147,0.002716915710070375,0.006649291588850141,0.0016227364781076243,0.005862546459243489,-0.005853104241029688,0.006758926702330822,0.006656114477519002,0.002440455769982051,0.006758918462319392,0.0003816944436700625,0.0058626901844982485,0.0005156309044375209,-0.006067570643684799,-0.0060679019959775475,-0.0007951949720389694,0.004624567173499726,-0.003877948325545502,0.0015981210592314289,-0.003940695327335948,-0.0006561214681127675,0.0013990298503753673,-0.005959103702477176,0.004844291517013314
-0.0009616718154210589,0.007231548480914133,-0.00278436963314821,-0.0053347112539126615,-0.006280221973341954,0.002882752690173652,-0.002026421446883951,-0.0016045592729962857,0.004955918946909695,-0.005338846572437286,0.002659619124482925,-0.006113540453238104,0.006917483434149764,0.0006496849600531725,-0.0038243631984929477,0.0072355591005527145,0.0004887815183171015,-0.0064412538612352264,0.0005794965423046498,0.0027420249488521358,-0.006431350440063251,-0.004309514094897272,0.004624351493392729,-0.006285586008559343,0.0024909793315817993,-0.006285333979127675,-0.004994154125415138,-0.006431800435558394,0.00384175033268224,-0.0017219351038150375,0.004620177030040479,0.0025664604772688204,-0.0062802219382434975,0.004001096324952993,0.005113583715502056,-0.004314120536837365,0.007241070431000329,-0.004309505753489853,0.00707528959634397,0.004772628861125839,0.0016829078552245858,0.007079945498023355,0.0006496843368176329,0.0001462461712014082,0.002822098746276631,0.0028882436472732506,0.006908247974450125,0.001682365289976865,0.006134711236520654,-0.006113307131022694,0.0070750295400786424,0.006917483030227518,0.002490978920457402,0.007075018387008813,0.0004887814961049448,0.006134905891870744,0.0005751645337597308,-0.00644081378025714,-0.0064412621747326785,-0.0009616728366810875,0.0047845789558799805,-0.003983971352542653,0.0017657010266073669,-0.004159998678802819,-0.0006536989751752852,0.0013407855362946941,-0.006275269038713901,0.005119676461276499
-0.0011386935861361519,0.0076123432626984105,-0.0028212225537121807,-0.005617375809785182,-0.006597370012974856,0.003063897942176986,-0.0022039941528406706,-0.0015356982310213794,0.0051309124563817055,-0.005623049687592954,0.002767032494396776,-0.006362531468195875,0.007168008486932018,0.0008244502064935154,-0.003862584956390607,0.007617815594138009,0.0005951505165523411,-0.006825294381044921,0.0006515917149110783,0.002812205810731085,-0.006812075588795512,-0.004592543542657207,0.004662568987441316,-0.006604552199668041,0.0025303407317181768,-0.006604209903998787,-0.005139322256080427,-0.006812685270910599,0.004055522896224171,-0.0017581639836612795,0.004656794707395101,0.002566609593339946,-0.006597369969458629,0.0042820199606262155,0.005398125431270976,-0.004598853059955516,0.0076250456085925795,-0.004592532203363986,0.00739080459551317,0.004875520337619107,0.0017543149138560048,0.007396995976905145,0.0008244493598569035,-3.0040968652927946e-5,0.002998051608892769,0.0030711208539890658,0.007155570560885429,0.0017535755010702383,0.00641737578607991,-0.006362213933246574,0.007390451838945396,0.007168007932955563,0.002530340168929756,0.0073904367127369435,0.000595150486383928,0.006417640210060901,0.00064560787818575,-0.0068246985373173795,-0.006825305722293703,-0.0011386949759647175,0.004933537229814946,-0.00409070872496339,0.0019442397258335644,-0.004379492959569413,-0.0006508756311910421,0.0012713883852981127,-0.0065907767255731125,0.0054061502781814616
-0.0013262448864300646,0.00800301908583125,-0.002846609756710907,-0.005910448107894823,-0.00691430959654565,0.003256231620973688,-0.0023926446756967245,-0.0014561191752321776,0.00531685231083964,-0.005918181724921523,0.00287377825044419,-0.006600240745933946,0.007407768533683555,0.0010097424511944404,-0.003890094211693203,0.008010433525899615,0.0007008315884693076,-0.007220049139381818,0.0007350862341460266,0.0028939564546757424,-0.007202657955971617,-0.00488580754426378,0.004690072462357049,-0.006923754909177126,0.0025586463918069635,-0.006923289970254056,-0.005273726817837371,-0.00720348287381079,0.004268653431037559,-0.0017825628407305194,0.004682168132675372,0.002567464155395654,-0.006914309541955521,0.0045731999476541765,0.005693401663594236,-0.0048943838278240415,0.008019712620672298,-0.004885792156672778,0.007705697982175376,0.004978118578192658,0.0018373456466904742,0.007713804684107503,0.001009741302635473,-0.0002173571210482141,0.003184546524095632,0.0032655390187572874,0.007391254274524968,0.0018363417583959066,0.006710448075606579,-0.006599809961586999,0.0077052194187204465,0.007407767774694344,0.002558645622395371,0.007705198912885146,0.0007008315475079863,0.006710806991696831,0.0007268889360079305,-0.007219244563090182,-0.007220064542551263,-0.0013262467746455872,0.005071537996721829,-0.004198136947348987,0.0021338093358568557,-0.004599262999585175,-0.0006476288522231832,0.0011907492432416112,-0.006905660211311183,0.005703760136088444
-0.001524310309530339,0.008403539425638958,-0.0028605235003665505,-0.006213839480671881,-0.007231098534643412,0.003459731226322549,-0.0025924111786252272,-0.0013658109047069754,0.0055136367601235,-0.00622422415150008,0.002979866199450645,-0.006826721087174294,0.007636828902547844,0.0012055485402066876,-0.003906884138886265,0.008413444104008898,0.0008058379339422781,-0.007625475281173868,0.0008299710773170935,0.0029872081119081085,-0.007603052840607833,-0.005189270690786218,0.00470685455182672,-0.007243226820448528,0.0025759951519786126,-0.00724259485511502,-0.0053974078678186484,-0.007604167954531944,0.004481152475669842,-0.001795141813977179,0.004696259645006825,0.0025690054403927185,-0.007231098465403273,0.004874610603210104,0.005999437264360524,-0.0052007575416962975,0.008425021298547618,-0.005189249835923198,0.008019965731175444,0.005080322672996251,0.0019319547454970448,0.008030418003895205,0.0012055469833971337,-0.00041573457559774895,0.003381565270832916,0.003471426317227152,0.007615332302538534,0.0019305973397346374,0.007013839436724698,-0.006826138481764343,0.00801931578427468,0.0076368278635330356,0.0025759941012376704,0.008019287972862566,0.0008058378782947406,0.007014326259995506,0.0008189424473889538,-0.007624391833208742,-0.007625496115695654,-0.0015243128719356462,0.005198668336695949,-0.004306225098756197,0.0023344400710042365,-0.004819365433369677,-0.0006439413876284693,0.0010988251366356306,-0.007219914512997185,0.0060124828327209915
-0.0017328768137631928,0.008813868222204398,-0.0028629137846052956,-0.006527474754451185,-0.007547780712294636,0.0036743504663043656,-0.00280329907992043,-0.0012647521078119584,0.005721196992605457,-0.006541113889611235,0.0030870018005375918,-0.00704193127989779,0.007855225797035886,0.0014118572242941697,-0.00391294288641766,0.008826791906682889,0.0009118762610074787,-0.008040368501499563,0.0009362470203792004,0.0030919072266654478,-0.00801321182447058,-0.005502894990993524,0.0047129025867557826,-0.007561711041236247,0.0025824629849957596,-0.007560851212953292,-0.005510389579703507,-0.00801472125010209,0.004694789201048242,-0.001797438656638781,0.004699015932234647,0.0025696025305642378,-0.007547780623435166,0.005186227143170682,0.006316190484583704,-0.005517962992178629,0.008839756666218267,-0.005502866695632305,0.008335401314052856,0.005183739731918364,0.00203812223819566,0.00834686275512857,0.0014118551108424316,-0.0006251658166692559,0.003589092791993389,0.003687338819409872,0.007829454966411969,0.002036289218266556,0.007327474694556912,-0.007041143135957305,0.008334517126120591,0.007855224372445445,0.00258246154830912,0.008334479360631272,0.0009118761853024846,0.007328136036225858,0.0009217184886492623,-0.008038911686907731,-0.008040396612021723,-0.001732880295736658,0.005314991598772212,-0.00441342649901898,0.002546122325626122,-0.0050384445114035285,-0.0006414253920024556,0.000995578565224519,-0.00753533176810899,0.006331019835882949
-0.0019519367425536711,0.009233977110684546,-0.002859901623654269,-0.006851297385358355,-0.007864384886160312,0.0038936523850453836,-0.003018916098909117,-0.0011529139755886426,0.005939499433738329,-0.006862413118608467,0.003199570794367754,-0.00725151171612425,0.008062969549676467,0.0016286621194860104,-0.003908255220395347,0.009244108533205087,0.0010233320271333048,-0.008455259242538005,0.0010475971677310681,0.0032016941029403066,-0.008433091597098522,-0.005826646616977549,0.004708200355094173,-0.007875684519484012,0.0025781002798302903,-0.007874519349280592,-0.005612683930335372,-0.00843513413471048,0.004914045746893902,-0.0017996743449367992,0.004696582795523859,0.0025650106023402722,-0.007864384771041386,0.005508030954920153,0.0066372221764714485,-0.0058396053708966176,0.009254433935273672,-0.005826608247386758,0.008656513671203564,0.005292676508463027,0.0021495336078858926,0.00866314750684474,0.001628659250587852,-0.0008392372612434419,0.0038071201704360205,0.003903163866553328,0.008043574974297698,0.002147055795896005,0.007651297303781769,-0.007250443271612145,0.008655315036313819,0.008062967597173539,0.002578098316673175,0.008655263922526827,0.001023331924454497,0.007652195813786527,0.001035183094237299,-0.008453301550914971,-0.008455297117525776,-0.001951941472881446,0.005420546946671604,-0.004515674175858086,0.0027624404053749664,-0.005252733264582365,-0.0006443189695375198,0.0008873022729424579,-0.007856419540389082,0.006649559131940867
-0.002181486733227853,0.009663841548683074,-0.0028556787893193767,-0.00718525622944815,-0.008180933470834177,0.004113793331146206,-0.0032354555293292197,-0.0010302567377314345,0.006168532488037512,-0.007184573863638952,0.003323490409611059,-0.007459941439280151,0.008260053887988462,0.0018559609538821998,-0.0038928006319400854,0.00966215968580679,0.0011461247229196953,-0.008860677620836033,0.0011599778987672383,0.0033124754920650667,-0.00886264792623811,-0.006160491017915942,0.00469272607891942,-0.008178732183311575,0.002562947054757087,-0.00817716298381437,-0.0057042976296963754,-0.008865407097319087,0.005144549016206595,-0.0018120611547513788,0.004693201057495618,0.002549086443561346,-0.008180933320639539,0.005840007118769704,0.006958968176775927,-0.006162183490035647,0.009659559355372044,-0.006160439085605417,0.00898856126566869,0.005412994355813665,0.0022621627957974113,0.008979268755156315,0.001855957065191981,-0.0010541067619895526,0.004035643110843829,0.004108778803286492,0.008267644688724339,0.0022588039596900364,0.007985256118576284,-0.007458487722991782,0.008986945773857065,0.008260051217224604,0.002562944377790977,0.008986876922241527,0.0011461245842823839,0.007986475685298977,0.001159308095326011,-0.00885804187490872,-0.008860728719484465,-0.002181493149163157,0.005515363067739585,-0.004606654788005191,0.0029795568941595814,-0.005455861127015358,-0.0006587857332832389,0.0007780310507130255,-0.008188434459198939,0.006958289004724171
-0.002421531735383173,0.01010344157293288,-0.0028518011784693788,-0.007529298302662152,-0.008497445868886417,0.004333318401564725,-0.0034515150285466993,-0.000896715692029391,0.006408313359996307,-0.007506296513289617,0.0034587103064968104,-0.007668986217329472,0.008446449439553243,0.002093759759722911,-0.003866545451354432,0.010079787239630746,0.0012802013052271271,-0.009255418318588109,0.0012718731126211218,0.0034226767989159025,-0.00930182971717922,-0.0065043883412335924,0.004666444139431713,-0.008470806540376697,0.0025370381787979284,-0.008468699091369583,-0.005785233063768711,-0.009305556976694357,0.005386254218245444,-0.0018361090609185476,0.004690498451634543,0.002521883349315701,-0.008497445671434215,0.0061821464773239515,0.007280101622280965,-0.006484455303700394,0.010053888984953293,-0.006504318046222462,0.009331471662106232,0.005544574765893703,0.0023745239016079406,0.009295206516594871,0.0020937544859139286,-0.0012683265334694695,0.004274665830184997,0.004302709981677144,0.008503313347310089,0.0023699572124001467,0.008329298151987,-0.007667000727190207,0.009329297598422196,0.008446445785955686,0.0025370345281571626,0.00932920478466793,0.0012802011179076215,0.00833095640501393,0.0012940673949869326,-0.009251851669102206,-0.009255487592200623,-0.0024215404413551046,0.005599461813290241,-0.004686390883316216,0.0031960257996999936,-0.005647850915953548,-0.0006848284036875658,0.0006692695289549735,-0.008531300718611181,0.007255911847403454
-0.0026720909150887923,0.0105527716319353,-0.002848191721461412,-0.007883377130954274,-0.008813936119291188,0.004552168582657073,-0.0036670993671673443,-0.0007522016576938478,0.006658894433405095,-0.00782755563936193,0.0036052390794436384,-0.007878653728886147,0.008622101950355093,0.002342078644758799,-0.0038294412129933203,0.010496963254227882,0.00142556528369457,-0.009639436870247445,0.001383290481379908,0.0035322447751196195,-0.009750587916177325,-0.0068583003566725234,0.004629303469302851,-0.008751897250221496,0.0025003986482494086,-0.008749072965098111,-0.005855488756328624,-0.009755623033931168,0.005639209666601057,-0.0018717823133345796,0.004688491462843574,0.0024834388289202577,-0.00881393585783861,0.006534453533899763,0.007600558221205392,-0.006806459803816523,0.010437324609044119,-0.006858205140856528,0.009685290861078385,0.005687350814762176,0.0024866701985853156,0.009610922960002046,0.0023420714852008338,-0.0014818471465927409,0.004524207059320903,0.004484842861186154,0.00875061240412403,0.0024804582140356022,0.008683376926056172,-0.007875938813538543,0.009682366684186783,0.00862209694963797,0.0025003936655529895,0.009682241125451845,0.0014255650297827717,0.00868563879838587,0.0014394410258224577,-0.009634590253693174,-0.009639531222281972,-0.002672102739615761,0.005672855764836276,-0.004754915805902522,0.003411796991893259,-0.005828755249699355,-0.000722496891464455,0.0005609984011926691,-0.008885059628365489,0.007542405928979845
-0.0029331933494034534,0.011011838401152545,-0.0028447689799027246,-0.008247453636937886,-0.0091304148335463,0.004770308270000077,-0.003882237703652043,-0.0005966161949138883,0.006920345452873413,-0.00814836522380852,0.0037630302877768858,-0.008088976014121006,0.008786945319574451,0.0026009475001205983,-0.0037814316920827063,0.010913708672321054,0.0015821642588822742,-0.010012762983538369,0.001494251504767134,0.003641141161615681,-0.010208879295864339,-0.007222193367552545,0.004581244953790359,-0.00902201307468888,0.0024530469556154114,-0.009018249283112708,-0.005915061935078992,-0.010215656520313098,0.005903401652024613,-0.001918988983911946,0.004687202111826975,0.002433846884514134,-0.00913041448619624,0.006896943580101599,0.00792030694668015,-0.00712827687382329,0.010809833755088897,-0.007222064703294075,0.010049998057081311,0.005841198111034919,0.0025986775253837523,0.009926372275613089,0.002600937803582185,-0.0016946389242384582,0.004784295615466894,0.004655122570118553,0.009009534690070473,0.0025902639234001304,0.009047453358985663,-0.008085279555153207,0.010046082223989748,0.00878693849637916,0.0024530401709820155,0.010045912268687224,0.0015821639146780455,0.009050538086828819,0.0015954138869777393,-0.010006183420662666,-0.010012891521454756,-0.002933209370491188,0.0057355525467978246,-0.004812312142220962,0.0036268405072970434,-0.0059986626826401416,-0.0007717957262362478,0.0004531874525680358,-0.009249685116363633,0.007817820207575136
-0.0032048926800189257,0.0114806681242466,-0.0028413641900471727,-0.008621482611042511,-0.009446893551375334,0.00498774690907002,-0.004097030601009853,-0.0004298166383372959,0.007192777558320405,-0.0084688096417551,0.003932043084707952,-0.008299950144069614,0.008940875151564168,0.002870420967157404,-0.0037224289906066695,0.011330117978685278,0.0017499478578590054,-0.010375511634243698,0.0016048440968841951,0.00374937403652319,-0.010676651785675619,-0.007596026842507123,0.004522176254976664,-0.009281142411767914,0.0023950020363099254,-0.009276159728823879,-0.005963947622044301,-0.010685737750654825,0.006178827296782642,-0.001977544625363905,0.004686611246595718,0.0023732254152459475,-0.009446893088117624,0.00726965258070194,0.00823936342311604,-0.0074500807111456515,0.011171435409525676,-0.0075958531317488935,0.010425581489793204,0.006005962863188585,0.0027107164028495876,0.010241482824563938,0.0028704078508567615,-0.0019067163468097917,0.005054984949083499,0.004813535368287112,0.009280026109402886,0.0026993744990590177,0.009421482234274246,-0.00829494464235039,0.01042037033267732,0.008940865859790693,0.00239499280410251,0.010420139900189569,0.0017499473907674915,0.00942569397357931,0.0017619708935914917,-0.010366596160960981,-0.010375686949633747,-0.003204914359334182,0.005787558036702191,-0.004858683063094958,0.0038411706343183362,-0.006157681143397014,-0.0008327501386737178,0.00034573915417529413,-0.0096251572486542,0.00808229327714095
-0.0034872664474536424,0.011959313311869396,-0.0028378110966857206,-0.009005420701245598,-0.009763383812938729,0.005204473865463347,-0.004311572542816613,-0.00025164352721684474,0.007476321339335636,-0.008788966318519414,0.004112287939241575,-0.00851158635522022,0.009083760777464969,0.0031505776536072958,-0.0036523213785287665,0.011746282659109536,0.001928913042847949,-0.010727782334694649,0.0017151459930530282,0.0038569380033982976,-0.011153853293803211,-0.00797976044265974,0.004451979501200724,-0.00952922179517401,0.002326280140651813,-0.009522690232700156,-0.006002138829016937,-0.011165957733485173,0.006465517846100113,-0.0020472838806782348,0.004686717570251606,0.00230166525220182,-0.009763383191987423,0.007652640075673489,0.008557722151418897,-0.007772043649047349,0.011522111857086483,-0.0079795256849742,0.010812064144378006,0.006181517136817913,0.0028229617241818596,0.010556165922413202,0.0031505599158385966,-0.002118072038833673,0.0053363525121664125,0.004960031063724928,0.009562064446170868,0.002807772258147096,0.009805420189860418,-0.008504867378220005,0.010805205125752228,0.009083748136231841,0.002326267559762981,0.010804892019443136,0.001928912408065272,0.009811174897486204,0.0019391014593270345,-0.01071576122107475,-0.010728022149782015,-0.0034872957750775127,0.005828875375048613,-0.004894103939714403,0.004054779901279324,-0.006305890800537004,-0.0009054260981445428,0.00023856577419014945,-0.010011487504939033,0.008335948273960041
-0.0037803756714238365,0.012447818487821645,-0.002834033659875834,-0.009399232881430644,-0.010079896230674106,0.005420509450824736,-0.004525932850605063,-6.202951704761979e-5,0.0077710208216841626,-0.0091088879097691,0.004303790505716301,-0.008723845738089335,0.009215498242366308,0.0034414795282607566,-0.0035710208814582487,0.01216227055497709,0.0021190710686985344,-0.011069638614686534,0.0018252091029151536,0.003963866764785703,-0.011640440556435918,-0.008373360900617483,0.0043705602005000375,-0.009766185868887754,0.0022468939725037804,-0.009757784885637817,-0.006029628399449233,-0.011656324834140494,0.006763447733015207,-0.00212809172233113,0.004687479971775105,0.0022192213580317995,-0.010079895397205552,0.008045952958904378,0.008875402883796403,-0.008094241542633045,0.011861835705622202,-0.008373044255023554,0.011209416002928609,0.006367773365641514,0.002935498741135442,0.010870381655885494,0.003441455631741136,-0.002328728525862996,0.00562845928403882,0.005094605246258245,0.009855585205364524,0.002915476709830269,0.010199232188527868,-0.008715004424283858,0.011200582974397794,0.009215481124334615,0.002246876858861154,0.011200158561031433,0.002119070208610046,0.01020703871434647,0.0021268002024934633,-0.011053656614952416,-0.011069966436411362,-0.0037804151932790747,0.005859506287129576,-0.004918617063702695,0.004267690703590046,-0.006443340223356038,-0.0009898305817046106,0.0001316059237742681,-0.010408633522835756,0.008578868463211558
